Resistance_mOhm,Test_CRate,Test_DoD,Test_SoH,Datasheet_Cycle
0.4,1.6621056857132661,76.64788932756676,72.97335012461502,6351.733780774965
0.4,0.899204591339675,83.4743477599095,99.7655744488467,6019.271802627569
0.4,1.8535612245741906,73.26028061418592,62.40569370403141,7087.066841183712
0.4,1.4495123581069835,97.881264225269,67.01211769430638,2901.257419661601
0.4,1.3859864427353952,54.83382248233598,78.0148374503274,34043.725581300474
0.4,1.9147919893485905,67.37857621194911,86.59646897948872,4166.566619579632
0.4,0.46579843199300186,99.62417510791876,97.08003871697181,5308.841128334381
0.4,1.395897112673343,92.10166471882107,80.83831909088168,2996.381128749232
0.4,1.912649009192339,56.38567418176174,93.04270521010113,6396.434890501865
0.4,1.976867410408926,85.43723488714882,61.44641522099049,2561.911644561721
0.4,0.9643273779316458,54.382137338191924,97.47831292124252,33491.48147433586
0.4,1.429125377709703,65.27621553290118,75.87926068297133,18492.14195225587
0.4,1.3376306264715947,95.96959866072086,79.8785393162332,2715.9886925379196
0.4,2.4811792355759503,92.57124788725478,68.34042057429343,597.5183648167424
0.4,2.2071383690681667,93.40283450537251,92.23701600470486,410.6435655587515
0.4,1.9960730471369472,65.23395695490204,63.23677132205009,8283.89591799735
0.4,1.7678826133659082,67.30498632688928,99.0244080343966,3322.588650675698
0.4,1.638332985628797,91.12402818171805,65.30098690967394,3424.15224658716
0.4,1.935543522167189,58.741931363020626,80.1026430585377,8878.805503355408
0.4,1.0567912666535515,57.31869960811245,74.70137689166125,59783.86620573917
0.4,1.1379949079923168,65.59080665426298,80.24567451360977,25196.545722137773
0.4,1.1548280527189843,55.2832342130872,85.63305258760825,37193.74133744855
0.4,1.6604826217555682,57.601242656432404,62.453985084426726,24582.839733951496
0.4,1.9738278065642556,72.99002118846602,62.32655182021903,5507.3566792673755
0.4,0.39132385461382935,65.16375737837978,64.04183244042586,157560.83843100697
0.4,1.7611872200659167,53.114589906503134,80.37688512599159,16605.838321605726
0.4,1.5973500070999325,76.35207319558258,77.04333535561486,6483.552948997439
0.4,0.41370490417647876,94.33021076202334,77.99138595285291,17739.815175048087
0.4,1.0939114060694248,91.37689477834371,89.34457522245609,3823.415813453085
0.4,1.9463317447392154,50.55156322143236,76.64615992719047,16322.95345848351
0.4,0.7235517009880821,88.01449115610674,65.48438822915996,20969.57980545395
0.4,1.38474431548622,60.76009360086188,60.48483098575573,34484.14520231285
0.4,1.415102773536863,72.71886672799805,93.77428330958463,5669.954191561525
0.4,0.335398193882187,74.4120568510889,66.00194658775936,99239.30567450506
0.4,1.2424435104850398,68.79441425728847,75.7790511428014,19848.42997713742
0.4,1.202672244174368,89.25082719185284,95.68338755760938,2890.3252058033045
0.4,1.1502474977329407,62.73353110230256,93.6348631770369,16652.587978007283
0.4,0.19222323750957998,95.08809960677118,78.45909858498936,25927.620793245213
0.4,2.2482825776956874,81.83348410836037,84.55734339040248,1053.7704712802715
0.4,0.2599648973456559,75.9204010972602,66.00676003268167,101713.29929678731
0.4,1.732546670100048,52.083645030119214,63.39168064183213,31644.26510035338
0.4,1.8191761313504375,53.60421679993367,62.85026911061034,23578.85153966179
0.4,0.8116853950903725,67.48516148729247,90.98614124724728,27055.063043049333
0.4,1.6872894665689946,59.259778393373395,66.96437341336338,20338.135937878724
0.4,1.9344943893321662,63.2523214162502,60.837798441236515,10859.259859079264
0.4,0.2972120019434256,98.39300174225153,71.81779109909681,21380.878469133684
0.4,1.0166551351669502,60.28436310977776,64.85545672637626,69046.64607011763
0.4,1.57603112329328,88.7316890318894,85.75617014164523,2176.06194939676
0.4,2.4243730662265213,89.93570958272872,71.71288146803859,724.1465034829863
0.4,2.4519287904612415,80.09407948181611,83.29690632828985,841.6930027565976
0.4,1.6755486575956064,56.40478731831,73.53070023977993,21159.87532302307
0.4,2.3274007367825194,61.230780592192595,74.88668095350053,4373.067452237799
0.4,1.5710549979868613,97.15379188723537,69.6277084733002,2250.0064268205906
0.4,0.39160330312220337,59.873524492996864,95.47699600837078,73422.69004802707
0.4,2.058272653524681,93.0684998181718,93.86057354761112,512.7699623565687
0.4,2.305423680734931,62.612051008668075,90.20167714985114,2439.2820179447754
0.4,1.8483776251878716,88.82237232498623,86.24647350724285,1300.3906253396415
0.4,0.5258290467272965,77.25134594484692,99.38678958098032,17417.822706648098
0.4,1.8423517839647092,90.88926649284726,68.54045465242687,2137.0374447400145
0.4,1.3140464630843895,92.03515140056,89.31206179065002,2633.044737214722
0.4,1.320065312599072,64.87742256594103,82.60087971436064,17493.862712844857
0.4,1.7533247249202177,93.66614579304039,85.45165415916992,1177.7556229571671
0.4,1.2077379386074958,50.46658099135467,69.86715458086492,78827.01642317347
0.4,1.8435081162712117,99.59049756746816,63.967123983488634,1400.821908827453
0.4,0.5896855231093572,77.7542474651143,89.32285184118699,22442.267702495727
0.4,1.5783650806244298,59.401236730770805,74.21538274742957,20490.9043770319
0.4,0.11255107250299057,88.0495380014047,61.41245419760956,69670.7972647007
0.4,1.8897610785549572,60.124028008261874,98.32293920477521,4144.632210298332
0.4,0.4573313207978672,65.28021077451075,95.06603047312802,47826.955478886295
0.4,2.4912024103053936,68.41547652534241,77.94442523818171,1970.8076763228319
0.4,1.523306402048282,69.57628490889147,76.50487363394495,11310.739061659939
0.4,1.7694835515923366,50.16091318021393,84.78357349839362,17296.51550412803
0.4,0.3231775355755172,79.41011334741953,79.23891559544495,49528.30006496712
0.4,1.6415812621725459,53.24267972414842,83.19935149712525,19574.47974745004
0.4,1.5483703998314915,83.82339686131812,92.1995599872308,2497.6693954364437
0.4,0.7475697283077144,91.2524705090031,79.93022729053814,11129.381752140622
0.4,1.798434243378198,89.43074823362032,80.69076225766437,1701.8074519338202
0.4,1.1564775950931774,57.372626335314195,73.12771014437246,50710.19303854646
0.4,0.629468686506907,79.91126470318694,89.42652456956759,18322.866570275
0.4,2.496034027343079,96.65566656717789,85.70260798140765,262.11117600002314
0.4,1.9855638833925568,55.91680954616937,76.39619558785154,10895.015400625449
0.4,2.1155254855254815,69.1916475966522,82.87489084908746,2960.1078917267055
0.4,0.969365059965492,66.72556443709661,61.047868341282594,52379.824687711465
0.4,0.1580602333392526,91.58485218378868,70.9228323989125,40668.32930909448
0.4,2.357630188276817,62.964837943288686,77.1862725095574,3577.8869685753107
0.4,2.1945526011630445,92.09667833959043,67.4440567138511,1064.1613098587404
0.4,1.2591252930048527,56.67399862079719,63.22406055028499,56640.82752626605
0.4,1.8470543367370365,74.82305761776499,77.47402810460719,4436.245912855143
0.4,0.4813796024064485,80.51125747388207,65.41416329110743,52503.508762095786
0.4,1.9033002064697095,82.84775781335698,98.26458484333833,1023.2240270876564
0.4,0.6927491177727996,95.31272902605184,69.98184799398024,12727.570771614619
0.4,0.7526793427087144,87.96991312089818,77.9895936980216,14057.413109062383
0.4,0.25036768829285083,95.32187266722055,65.56981484470381,31874.805426852934
0.4,1.377809637460521,70.55478013003533,73.8937330503537,15118.89571637698
0.4,1.4444036403084206,96.84112310165459,62.09031517144095,3441.3181311443627
0.4,1.1051039657779873,63.007889548102554,89.23283859922918,21262.344543490974
0.4,1.4567926109718639,73.19662433441681,98.88021318526148,4199.0214737851275
0.4,1.5604654544715197,67.47531860434094,64.56383139551734,15976.05873911887
0.4,0.7023199872167152,92.5308028920569,82.448911531301,9771.266758186186
0.4,1.3561381872984795,55.73844359346087,94.4055877339774,17253.4965596572
0.4,1.798804233351445,77.1769108671323,63.26901382987113,5891.147274676815
0.4,1.1999215396687755,74.23481435650234,66.63098160653104,19739.717000720633
0.4,1.0882372998028205,82.5486733575477,81.81727477627622,9564.110939029573
0.4,0.24945545411652548,75.62513243851659,92.25614468931357,42102.52366440426
0.4,1.9870676785216794,60.06818910679872,70.34483339552155,10308.821078072462
0.4,0.49529524823751014,66.51075324357488,90.2700602275454,49914.65649894225
0.4,2.206792187564898,93.97909274757646,94.82313700184028,349.7817442837999
0.4,0.6731109073156942,72.56196720904941,99.399586245635,17710.71126281387
0.4,2.282128494067744,76.93508989763572,79.91250032137161,1550.4152475988205
0.4,0.35313687989591336,82.8390052362147,92.88412642400903,22731.983256228283
0.4,2.4147439693619477,60.188322956384454,80.93318524778965,3252.605496259763
0.4,0.7891310994029812,89.64272095169197,83.1037346352463,10020.32227793026
0.4,1.0503291343898917,95.75450342035217,81.3211546898456,4541.200041137754
0.4,0.4790915748048352,84.79495590844013,91.73045401753018,16632.73558545014
0.4,2.2747438114378395,63.84522436889045,99.34085890860888,1599.8515826172757
0.4,0.43770766731702015,60.1007834201245,67.36899356952105,188719.73766345799
0.4,0.4650502797334549,72.01617091841744,84.61192100279209,49572.66895631454
0.4,0.3003138039745199,94.12081842036693,92.14414141766142,12765.388035957689
0.4,1.1026263502602394,99.20551595182489,86.71679995214508,2658.8416085153876
0.4,1.6232110558094595,58.29774476478925,95.27711033218576,8582.440036319573
0.4,0.1302580479418217,77.98778418191912,81.09598488490705,71809.36256263721
0.4,1.8264486936859805,94.51290265089011,63.17626338572118,1910.4162464495269
0.4,2.1596249275771937,90.95317569308281,81.63175019942177,790.3040542108351
0.65,1.8045827166959476,65.71750565918742,78.84671595731258,3862.46523977012
0.65,0.9587158367810602,74.710622362515,93.12997009748874,6063.972114540494
0.65,0.9044993136900945,58.68807965678719,88.48056081323122,20699.369994673205
0.65,0.9350593877971999,72.51754894527063,89.95305347853225,7957.116973065085
0.65,1.662754203716018,81.04642837392156,74.09499786438617,2321.7388611167944
0.65,2.449851851236371,81.70710691478683,65.05058966258011,671.2698303020975
0.65,1.7228261489810417,66.25520077158495,87.4530878674439,3052.2519804155727
0.65,2.108898700583056,63.96380442272052,85.71527640234831,1892.7446842417467
0.65,1.7659613764235944,75.63273765725265,72.21242706786926,2890.629897595612
0.65,2.3519315642763585,93.5602241131526,90.6425910614121,157.42932473078608
0.65,1.9922736238079168,83.24924517379976,70.41147430264012,1240.3345650303463
0.65,1.445057514353056,55.54947346067405,77.88222175225701,14617.6614153273
0.65,1.204859850884623,93.2281804761335,81.86592880751154,1930.5520582145057
0.65,0.36572942398315766,71.12742141559723,61.68098700685621,59199.350259021296
0.65,1.875769889840633,95.90382760995753,71.20149318201958,685.3964496189573
0.65,2.2858483879453964,87.6980951798392,92.19627107365754,248.67897115739382
0.65,0.1432157334410908,98.1405178537013,89.06683968281293,7552.634484535511
0.65,0.7756508761958318,93.6376919783064,64.50321561647748,6761.9368476169475
0.65,1.7888463459059099,77.03492383224551,63.86137880781763,2862.3296394397466
0.65,1.536057962314621,64.86189038543085,71.9967644602794,8321.873517469741
0.65,1.8836636769558481,52.40714179891767,96.11579980767948,3788.773598008214
0.65,1.5237317682577223,94.61512490698262,67.41320718114858,1583.2074279997973
0.65,0.28952598925798867,61.9755084954769,91.78313114800761,46258.64430810165
0.65,2.4890500388591437,92.78480469187697,80.85782756174358,194.2090775377532
0.65,0.25273818228794165,91.5686757192855,83.95914032708842,11210.899720623162
0.65,2.090288318360213,93.94894501411336,82.87089408193289,353.63678882730704
0.65,1.341871244212099,71.5213705160495,72.67786351164477,8035.6592831142
0.65,1.544616234436316,94.62616449774231,77.73520057516751,1107.1657787461854
0.65,1.5570149889250098,81.56537765459944,83.66788649225302,1870.6216121039909
0.65,1.3296730661098977,55.21124014041738,75.3804531057925,20172.039868278836
0.65,1.2704009646910346,82.61121297727362,98.02124210344815,1742.4934340622622
0.65,1.3150385427884868,81.70520156881656,62.83728864535094,5464.381354806914
0.65,0.7105397940204328,68.09265466025693,78.89973420026054,24664.611589949513
0.65,0.570634510572143,80.5390035537884,71.22732862063897,18425.23971594126
0.65,0.5967821882522243,75.82863142229895,60.22023196641683,30208.378024039663
0.65,1.472916744086322,75.63338629782082,71.73955292832487,4848.786198791751
0.65,2.336208926638759,69.85075206185958,63.48371067183086,1672.0537877816596
0.65,0.9285355427240609,75.37059693589045,94.96890098740704,5598.140950608776
0.65,1.2845117928162848,85.11293830158321,99.71267355996281,1311.562676946862
0.65,1.0469825814343514,71.09140892694157,76.44084301062183,12041.147786911628
0.65,2.2782664061357316,85.70163222334281,84.31620856362815,393.20129653047695
0.65,2.3921452275639736,91.05991412751132,60.062604207658914,432.76741880240496
0.65,1.627363288440177,52.556769072105034,70.30428881334888,15729.357754910872
0.65,1.7478157923822564,55.72438190329525,75.35355532179918,8853.159137708553
0.65,1.194967621493301,68.45265108804583,64.84100001940772,15112.462743674021
0.65,0.2704183948798131,54.00900070409517,74.19085167343937,152749.11082602627
0.65,2.36014170788542,83.42863233614571,87.1467982669026,348.4510673856738
0.65,0.12431484166658412,81.80480232047711,96.53147790304948,14846.043956445092
0.65,1.5701763240275661,93.68492967331724,88.95892221864375,719.1173500519097
0.65,0.4411290971042984,50.5853305365452,76.88137040510556,125284.86716354285
0.65,0.8080976983699749,74.30002468988015,83.08799546938204,11518.820301940086
0.65,1.8500163701186751,82.614582429597,93.82417451959627,704.5406755782594
0.65,1.7619827840061408,71.49655386950741,86.9186648957773,2085.8177885940117
0.65,1.993564383809904,72.32097582007911,91.9352136207341,1056.3602385918964
0.65,2.0738136968038683,92.8781168830642,96.66540943364829,211.71478802448473
0.65,1.4972769918258733,68.55862117188138,84.04296667200931,4573.821176100458
0.65,1.793406070345179,84.42025092460685,74.98211548080485,1442.424655943653
0.65,0.4422259457965809,94.50485175919042,73.83509842951429,9396.881177583893
0.65,0.4707033933359771,51.272387995287545,85.83289545145936,78747.56469316661
0.65,0.2721085332343624,70.4814447447616,72.44869980253574,60729.66138329717
0.65,1.7250895353640225,80.28896247263452,74.5837491279016,2221.8232183554696
0.65,0.4373271221880659,74.27948498296989,61.10146879477862,42759.6946757243
0.65,1.31309228298508,98.20087035588512,75.36826851943201,1454.8914070053838
0.65,0.15604503118764618,87.81068069750884,78.34092035527563,20818.23677493097
0.65,0.7941874527343709,95.00415915082404,64.64555840802103,6052.949595500165
0.65,2.232168813540835,80.14714382397308,93.0682943896595,415.4476109224062
0.65,2.4616315917051144,64.42027189093729,98.44541941630372,552.8897737409914
0.65,0.9169290502108136,77.07038036737926,66.16580172713948,13680.290587197034
0.65,1.4289075648592269,77.0852406205002,90.4760725041948,2397.3607845093593
0.65,0.825599798443585,62.96674486585472,67.78495346819487,39112.13702043437
0.65,0.23835419727765972,67.12239894173567,70.80990768523134,81003.92774898798
0.65,0.933464893673218,79.0233800496848,65.56786805382782,12392.551731725962
0.65,1.165704998085287,81.31171607105318,79.55591327169806,4713.9862103212145
0.65,1.4665056668374787,81.0330239912292,68.05248431289733,3972.9333207956624
0.65,1.0483305838343646,51.972976644544964,79.02184149947307,34440.10109726421
0.65,2.413669233197233,95.4727305468621,88.88572941823624,138.65399387693637
0.65,1.3801279090368703,93.49845798238425,65.22609375293851,2237.5622087302295
0.65,2.006105590118573,63.78837841256785,95.08362324072755,1572.3611546389611
0.65,2.3657010251809547,57.43979847025578,78.50702420261574,2329.0784275409505
0.65,2.172514054034908,79.436576106566,75.01319631678408,988.4800908500572
0.65,0.7858805332620884,60.16115455430436,90.47192765510789,22039.486698597233
0.65,1.2815811520028366,78.86395146165657,94.6230858249821,2275.7462075238022
0.65,2.4537744246002307,70.37921042869084,93.10075688425212,503.7288000700123
